# t, d
1.463,-2.44958
1.464,-2.47721
1.465,-2.46037
1.466,-2.42496
1.467,-2.3747
1.468,-2.37532
1.469,-2.28773
1.47,-2.23405
1.471,-2.1628
1.472,-2.2349
1.473,-2.18805
1.474,-2.11065
1.475,-2.08245
1.476,-2.07354
1.477,-2.11109
1.478,-2.03512
1.479,-1.9845
1.48,-1.95462
1.481,-1.90021
1.482,-1.86266
1.483,-1.86151
1.484,-1.817
1.485,-1.76845
1.486,-1.76821
1.487,-1.71404
1.488,-1.64701
1.489,-1.62756
1.49,-1.57451
1.491,-1.56207
1.492,-1.51597
1.493,-1.44759
1.494,-1.39501
1.495,-1.41581
1.496,-1.32799
1.497,-1.30646
1.498,-1.22149
1.499,-1.26849
1.5,-1.13526
1.501,-1.19367
1.502,-1.13099
1.503,-1.10142
1.504,-1.11103
1.505,-0.95614
1.506,-0.893293
1.507,-0.94919
1.508,-0.930675
1.509,-0.776864
1.51,-0.764311
1.511,-0.766636
1.512,-0.672612
1.513,-0.660904
1.514,-0.647905
1.515,-0.60105
1.516,-0.529111
1.517,-0.528605
1.518,-0.426234
1.519,-0.497208
1.52,-0.391204
1.521,-0.326545
1.522,-0.305009
1.523,-0.227724
1.524,-0.249859
1.525,-0.172074
1.526,-0.141856
1.527,-0.139583
1.528,-0.0726229
1.529,-0.0695369
1.53,-0.00160659
1.531,0.0540437
1.532,0.0868022
1.533,0.0757885
1.534,0.139594
1.535,0.199754
1.536,0.240977
1.537,0.270571
1.538,0.266475
1.539,0.350853
1.54,0.377852
1.541,0.376357
1.542,0.383009
1.543,0.47986
1.544,0.500615
1.545,0.528681
1.546,0.572685
1.547,0.658993
1.548,0.596571
1.549,0.706543
1.55,0.743328
1.551,0.74514
1.552,0.778263
1.553,0.779175
1.554,0.78067
1.555,0.821862
1.556,0.883861
1.557,0.886594
1.558,0.898916
1.559,0.944733
1.56,0.982353
1.561,0.997493
1.562,1.0652
1.563,1.08384
1.564,1.06104
1.565,1.11315
1.566,1.1194
1.567,1.13096
1.568,1.12845
1.569,1.11839
1.57,1.18842
1.571,1.21547
1.572,1.18276
1.573,1.27974
1.574,1.32456
1.575,1.32354
1.576,1.33678
1.577,1.28549
1.578,1.36482
1.579,1.30006
1.58,1.38067
1.581,1.3917
1.582,1.35087
1.583,1.39416
1.584,1.41187
1.585,1.40908
1.586,1.42275
1.587,1.44996
1.588,1.39234
1.589,1.45717
1.59,1.40377
1.591,1.49788
1.592,1.45594
1.593,1.43406
1.594,1.4604
1.595,1.48417
1.596,1.50438
1.597,1.51517
1.598,1.45932
1.599,1.43839
1.6,1.50082
1.601,1.42667
1.602,1.45417
1.603,1.52498
1.604,1.46842
1.605,1.45003
1.606,1.41122
1.607,1.4377
1.608,1.48747
1.609,1.44094
1.61,1.4338
1.611,1.44787
1.612,1.41571
1.613,1.42145
1.614,1.40023
1.615,1.40782
1.616,1.40537
1.617,1.33254
1.618,1.41797
1.619,1.35197
1.62,1.30218
1.621,1.40559
1.622,1.32172
1.623,1.25964
1.624,1.23245
1.625,1.27927
1.626,1.238
1.627,1.22374
1.628,1.22259
1.629,1.12775
1.63,1.1307
1.631,1.16257
1.632,1.15867
1.633,1.12648
1.634,1.07443
1.635,1.02083
1.636,1.05523
1.637,0.974724
1.638,0.972211
1.639,0.93423
1.64,0.926706
1.641,0.913421
1.642,0.905214
1.643,0.873714
1.644,0.855902
1.645,0.838604
1.646,0.841266
1.647,0.748412
1.648,0.708956
1.649,0.721634
1.65,0.660156
1.651,0.664033
1.652,0.618733
1.653,0.649559
1.654,0.562649
1.655,0.50582
1.656,0.492605
1.657,0.455393
1.658,0.427593
1.659,0.434755
1.66,0.402809
1.661,0.405994
1.662,0.281764
1.663,0.32048
1.664,0.262034
1.665,0.265775
1.666,0.224348
1.667,0.230371
1.668,0.190076
1.669,0.0492602
1.67,0.0977741
1.671,0.0357323
1.672,0.0296066
1.673,-0.000237837
1.674,-0.0299571
1.675,-0.0460959
1.676,-0.141681
1.677,-0.158326
1.678,-0.154377
1.679,-0.175278
1.68,-0.231419
1.681,-0.302324
1.682,-0.304809
1.683,-0.331247
1.684,-0.322054
1.685,-0.389007
1.686,-0.461674
1.687,-0.438307
1.688,-0.532023
1.689,-0.519637
1.69,-0.549235
1.691,-0.574883
1.692,-0.619478
1.693,-0.591115
1.694,-0.652828
1.695,-0.717424
1.696,-0.722028
1.697,-0.694735
1.698,-0.780842
1.699,-0.84308
1.7,-0.834102
1.701,-0.883209
1.702,-0.876294
1.703,-0.878644
1.704,-0.9365
1.705,-0.976027
1.706,-0.988076
1.707,-0.993348
1.708,-1.00227
1.709,-1.06371
1.71,-1.11319
1.711,-1.07028
1.712,-1.11644
1.713,-1.17715
1.714,-1.14846
1.715,-1.17979
1.716,-1.23457
1.717,-1.22836
1.718,-1.21636
1.719,-1.29045
1.72,-1.28774
1.721,-1.28655
1.722,-1.3315
1.723,-1.35126
1.724,-1.37128
1.725,-1.37205
1.726,-1.38949
1.727,-1.39464
1.728,-1.47835
1.729,-1.38807
1.73,-1.37911
1.731,-1.43281
1.732,-1.44203
1.733,-1.46441
1.734,-1.48122
1.735,-1.51216
1.736,-1.43312
1.737,-1.53436
1.738,-1.48854
1.739,-1.56619
1.74,-1.52947
1.741,-1.55425
1.742,-1.54351
1.743,-1.64768
1.744,-1.53036
1.745,-1.53936
1.746,-1.54868
1.747,-1.60959
1.748,-1.55764
1.749,-1.55096
1.75,-1.57049
1.751,-1.48181
1.752,-1.51226
1.753,-1.54343
1.754,-1.51233
1.755,-1.56875
1.756,-1.51488
1.757,-1.51233
1.758,-1.50676
1.759,-1.48716
1.76,-1.50016
1.761,-1.46254
1.762,-1.53493
1.763,-1.50125
1.764,-1.51825
1.765,-1.46884
1.766,-1.45853
1.767,-1.45798
1.768,-1.41388
1.769,-1.37275
1.77,-1.42965
1.771,-1.33546
1.772,-1.39615
1.773,-1.33352
1.774,-1.36
1.775,-1.33763
1.776,-1.30329
1.777,-1.30948
1.778,-1.30917
1.779,-1.2853
1.78,-1.28429
1.781,-1.22123
1.782,-1.1918
1.783,-1.13872
1.784,-1.20406
1.785,-1.06803
1.786,-1.14541
1.787,-1.1336
1.788,-1.08796
1.789,-1.00634
1.79,-1.00076
1.791,-1.03227
1.792,-0.954825
1.793,-0.913809
1.794,-0.909114
1.795,-0.825197
1.796,-0.802958
1.797,-0.854064
1.798,-0.804474
1.799,-0.753024
1.8,-0.72813
1.801,-0.687438
1.802,-0.668921
1.803,-0.624562
1.804,-0.586663
1.805,-0.521054
1.806,-0.490476
1.807,-0.45773
1.808,-0.436058
1.809,-0.433346
1.81,-0.426855
1.811,-0.294935
1.812,-0.354077
1.813,-0.308882
1.814,-0.224429
1.815,-0.211545
1.816,-0.16626
1.817,-0.0802737
1.818,-0.0712212
1.819,-0.0177631
1.82,0.0596979
1.821,0.0602257
1.822,0.0669476
1.823,0.0914288
1.824,0.161067
1.825,0.215805
1.826,0.229761
1.827,0.275936
1.828,0.300219
1.829,0.389194
1.83,0.46303
1.831,0.444669
1.832,0.451171
1.833,0.523184
1.834,0.543377
1.835,0.613828
1.836,0.65554
1.837,0.685012
1.838,0.71784
1.839,0.68493
1.84,0.778478
1.841,0.87414
1.842,0.899654
1.843,0.864331
1.844,0.939136
1.845,1.06679
1.846,1.07404
1.847,1.11315
1.848,1.12483
1.849,1.25035
1.85,1.18353
1.851,1.2825
1.852,1.31209
1.853,1.29058
1.854,1.40006
1.855,1.43628
1.856,1.46435
1.857,1.53686
1.858,1.58455
1.859,1.56696
1.86,1.63206
1.861,1.66375
1.862,1.6578
1.863,1.70295
1.864,1.80098
1.865,1.83234
1.866,1.89608
1.867,1.86556
1.868,1.848
1.869,1.95149
1.87,1.90707
1.871,1.98022
1.872,2.03489
1.873,2.074
1.874,2.12768
1.875,2.09894
1.876,2.11984
1.877,2.18472
1.878,2.25565
1.879,2.23767
1.88,2.26865
1.881,2.2843
1.882,2.32492
1.883,2.39632
1.884,2.39132
1.885,2.43761
1.886,2.47907
1.887,2.51428
1.888,2.45022
1.889,2.50733
1.89,2.5614
1.891,2.60553
1.892,2.57038
1.893,2.58762
1.894,2.68296
1.895,2.72388
1.896,2.69067
1.897,2.70458
1.898,2.79895
1.899,2.73087
1.9,2.7671
1.901,2.82655
1.902,2.87398
1.903,2.80402
1.904,2.84735
1.905,2.83898
1.906,2.8658
1.907,2.8574
1.908,2.90196
1.909,2.89424
1.91,2.8727
1.911,2.91795
1.912,2.92361
1.913,2.94453
1.914,2.9862
1.915,2.95951
1.916,3.02334
1.917,2.97505
1.918,3.03
1.919,3.01942
1.92,2.9632
1.921,3.0421
1.922,2.98745
1.923,2.98259
1.924,2.98329
1.925,3.04851
1.926,2.99375
1.927,2.97203
1.928,2.93989
1.929,2.96187
1.93,3.03383
1.931,3.00072
1.932,2.97176
1.933,2.90584
1.934,2.94541
1.935,2.97484
1.936,3.01494
1.937,2.95627
1.938,2.91316
1.939,2.94822
1.94,2.96128
1.941,2.90924
1.942,2.89833
1.943,2.84324
1.944,2.85332
1.945,2.84598
1.946,2.88345
1.947,2.80496
1.948,2.78899
1.949,2.74952
1.95,2.75501
1.951,2.77975
1.952,2.71926
1.953,2.68652
1.954,2.72678
1.955,2.66222
1.956,2.59927
1.957,2.62754
1.958,2.5992
1.959,2.58286
1.96,2.55043
1.961,2.51556
1.962,2.51077
1.963,2.50278
1.964,2.43869
1.965,2.44337
1.966,2.36312
1.967,2.36981
1.968,2.34521
1.969,2.32602
1.97,2.24027
1.971,2.29028
1.972,2.26972
1.973,2.1856
1.974,2.14294
1.975,2.1353
1.976,2.03904
1.977,2.07184
1.978,1.96402
1.979,1.96591
1.98,1.92771
1.981,1.88899
1.982,1.88811
1.983,1.8448
1.984,1.77381
1.985,1.75914
1.986,1.77731
1.987,1.68039
1.988,1.6271
1.989,1.66859
1.99,1.58341
1.991,1.5371
1.992,1.4789
1.993,1.45855
1.994,1.43829
1.995,1.40518
1.996,1.32285
1.997,1.26252
1.998,1.21822
1.999,1.2365
2,1.22521
2.001,1.16444
2.002,1.0689
2.003,1.0732
2.004,0.996944
2.005,0.91132
2.006,0.913323
2.007,0.869864
2.008,0.898068
2.009,0.829958
2.01,0.820106
2.011,0.730467
2.012,0.693416
2.013,0.671762
2.014,0.646763
2.015,0.59201
2.016,0.569533
2.017,0.475941
2.018,0.462452
2.019,0.385262
2.02,0.362232
2.021,0.393454
2.022,0.317516
2.023,0.332474
2.024,0.183062
2.025,0.224003
2.026,0.169726
2.027,0.0505564
2.028,0.0147552
2.029,0.0186062
2.03,0.0429358
2.031,-0.0450518
2.032,-0.110924
2.033,-0.0907069
2.034,-0.178066
2.035,-0.183889
2.036,-0.280525
2.037,-0.266646
2.038,-0.274646
2.039,-0.357637
2.04,-0.367287
2.041,-0.448895
2.042,-0.443662
2.043,-0.48241
2.044,-0.498277
2.045,-0.519408
2.046,-0.503717
2.047,-0.551624
2.048,-0.662099
2.049,-0.681192
2.05,-0.672743
2.051,-0.786812
2.052,-0.783033
2.053,-0.760043
2.054,-0.825835
2.055,-0.816956
2.056,-0.895049
2.057,-0.962902
2.058,-0.91462
2.059,-0.949493
2.06,-0.980659
2.061,-1.00719
2.062,-0.985364
2.063,-1.08873
2.064,-1.07084
2.065,-1.09392
2.066,-1.17379
2.067,-1.10622
2.068,-1.17326
2.069,-1.14682
2.07,-1.17956
2.071,-1.22906
2.072,-1.204
2.073,-1.20172
2.074,-1.23307
2.075,-1.31616
2.076,-1.32077
2.077,-1.35674
2.078,-1.36948
2.079,-1.3667
2.08,-1.36573
2.081,-1.33878
2.082,-1.44379
2.083,-1.41318
2.084,-1.38947
2.085,-1.47753
2.086,-1.39588
2.087,-1.39027
2.088,-1.45019
2.089,-1.39769
2.09,-1.48373
2.091,-1.4635
2.092,-1.4397
2.093,-1.40601
2.094,-1.45608
2.095,-1.43576
2.096,-1.53439
2.097,-1.45994
2.098,-1.49672
2.099,-1.4714
2.1,-1.51709
2.101,-1.49572
2.102,-1.4068
2.103,-1.45583
2.104,-1.4463
2.105,-1.44247
2.106,-1.50047
2.107,-1.43232
2.108,-1.49727
2.109,-1.48623
2.11,-1.43288
2.111,-1.44833
2.112,-1.41198
2.113,-1.42219
2.114,-1.4269
2.115,-1.37044
2.116,-1.34642
2.117,-1.39032
2.118,-1.2806
2.119,-1.34634
2.12,-1.33296
2.121,-1.31351
2.122,-1.33804
2.123,-1.23102
2.124,-1.24283
2.125,-1.29737
2.126,-1.19607
2.127,-1.20689
2.128,-1.2476
2.129,-1.1763
2.13,-1.17469
2.131,-1.15409
2.132,-1.11651
2.133,-1.06765
2.134,-1.04792
2.135,-1.04134
2.136,-1.04783
2.137,-1.03826
2.138,-0.97049
2.139,-1.00953
2.14,-0.919394
2.141,-0.868367
2.142,-0.89091
2.143,-0.915947
2.144,-0.842862
2.145,-0.86101
2.146,-0.766278
2.147,-0.757578
2.148,-0.663166
2.149,-0.708091
2.15,-0.722466
2.151,-0.618877
2.152,-0.662371
2.153,-0.556038
2.154,-0.525047
2.155,-0.605419
2.156,-0.523819
2.157,-0.508834
2.158,-0.435751
2.159,-0.394773
2.16,-0.400171
2.161,-0.347484
2.162,-0.329785
2.163,-0.313555
2.164,-0.262371
2.165,-0.248364
2.166,-0.189304
2.167,-0.132499
2.168,-0.186726
2.169,-0.0874594
2.17,-0.118279
2.171,-0.0239743
2.172,-0.0538857
2.173,0.015735
2.174,0.0818936
2.175,0.0350481
2.176,0.0954719
2.177,0.174413
2.178,0.193678
2.179,0.177415
2.18,0.246898
2.181,0.193669
2.182,0.288601
2.183,0.327521
2.184,0.351723
2.185,0.351449
2.186,0.459936
2.187,0.45123
2.188,0.412228
2.189,0.52689
2.19,0.525833
2.191,0.556567
2.192,0.610993
2.193,0.611682
2.194,0.63571
2.195,0.679195
2.196,0.770414
2.197,0.701939
2.198,0.729625
2.199,0.784098
2.2,0.814243
2.201,0.843433
2.202,0.795168
2.203,0.950153
2.204,0.898842
2.205,0.978838
2.206,0.948956
2.207,0.926528
2.208,1.02116
2.209,1.07397
2.21,1.06081
2.211,1.11477
2.212,1.11021
2.213,1.09084
2.214,1.13476
2.215,1.23327
2.216,1.21079
2.217,1.19458
2.218,1.29246
2.219,1.25644
2.22,1.30236
2.221,1.35096
2.222,1.33112
2.223,1.31295
2.224,1.35386
2.225,1.36527
2.226,1.35002
2.227,1.3912
2.228,1.43897
2.229,1.43949
2.23,1.38992
2.231,1.42238
2.232,1.49158
2.233,1.44828
2.234,1.49208
2.235,1.49994
2.236,1.54232
2.237,1.49337
2.238,1.58199
2.239,1.5351
2.24,1.55491
2.241,1.54762
2.242,1.51109
2.243,1.52921
2.244,1.59269
2.245,1.57056
2.246,1.54922
2.247,1.62091
2.248,1.61159
2.249,1.55909
2.25,1.55178
2.251,1.5266
2.252,1.55912
2.253,1.52903
2.254,1.63083
2.255,1.52122
2.256,1.56745
2.257,1.5441
2.258,1.53456
2.259,1.54186
2.26,1.49511
2.261,1.47071
2.262,1.58298
2.263,1.55888
2.264,1.48777
2.265,1.45217
2.266,1.4857
2.267,1.47423
2.268,1.46698
2.269,1.42752
2.27,1.4074
2.271,1.46472
2.272,1.38538
2.273,1.33871
2.274,1.35293
2.275,1.34529
2.276,1.29099
2.277,1.28403
2.278,1.30178
2.279,1.23541
2.28,1.2573
2.281,1.2154
2.282,1.18146
2.283,1.19826
2.284,1.12632
2.285,1.03556
2.286,1.12264
2.287,1.05402
2.288,1.05594
2.289,1.08039
2.29,0.973012
2.291,1.00263
2.292,0.96815
2.293,0.972178
2.294,0.893125
2.295,0.836111
2.296,0.820579
2.297,0.803887
2.298,0.825906
2.299,0.752877
2.3,0.712332
2.301,0.709037
2.302,0.636258
2.303,0.618245
2.304,0.62446
2.305,0.563497
2.306,0.486348
2.307,0.476551
2.308,0.451148
2.309,0.365771
2.31,0.341792
2.311,0.324075
2.312,0.324045
2.313,0.294245
2.314,0.212567
2.315,0.160958
2.316,0.148434
2.317,0.0514318
2.318,0.0594377
2.319,0.0438182
2.32,-0.0225926
2.321,-0.00952728
2.322,-0.0509621
2.323,-0.0705829
2.324,-0.147647
2.325,-0.205903
2.326,-0.250833
2.327,-0.220722
2.328,-0.306611
2.329,-0.408527
2.33,-0.36843
2.331,-0.451127
2.332,-0.428058
2.333,-0.483877
2.334,-0.629329
2.335,-0.619784
2.336,-0.68156
2.337,-0.577429
2.338,-0.733889
2.339,-0.803194
2.34,-0.794293
2.341,-0.855228
2.342,-0.859942
2.343,-0.948322
2.344,-0.983872
2.345,-1.03412
2.346,-1.06543
2.347,-1.08472
2.348,-1.10522
2.349,-1.18819
2.35,-1.25313
2.351,-1.19669
2.352,-1.2319
2.353,-1.32531
2.354,-1.37523
2.355,-1.40294
2.356,-1.39314
2.357,-1.51599
2.358,-1.49226
2.359,-1.56524
2.36,-1.67061
2.361,-1.66104
2.362,-1.69401
2.363,-1.72665
2.364,-1.75999
2.365,-1.76214
2.366,-1.87954
2.367,-1.84276
2.368,-1.87276
2.369,-1.9972
2.37,-2.00057
2.371,-2.00989
2.372,-2.04972
2.373,-2.04207
2.374,-2.11465
2.375,-2.09196
2.376,-2.2063
2.377,-2.17532
2.378,-2.27911
2.379,-2.30025
2.38,-2.32655
2.381,-2.32798
2.382,-2.35066
2.383,-2.35268
2.384,-2.41228
2.385,-2.44649
2.386,-2.44015
2.387,-2.42126
2.388,-2.46307
2.389,-2.54088
2.39,-2.57093
2.391,-2.56692
2.392,-2.62192
2.393,-2.68336
2.394,-2.62973
2.395,-2.67459
2.396,-2.69967
2.397,-2.68428
2.398,-2.67763
2.399,-2.79471
2.4,-2.7673
2.401,-2.84445
2.402,-2.83975
2.403,-2.84003
2.404,-2.91519
2.405,-2.89808
2.406,-2.8675
2.407,-2.89187
2.408,-2.90647
2.409,-2.96205
2.41,-2.89782
2.411,-2.89478
2.412,-2.90653
2.413,-2.93939
2.414,-2.96395
2.415,-2.91726
2.416,-2.99807
2.417,-3.01238
2.418,-2.94979
2.419,-2.97939
2.42,-2.93516
2.421,-2.98676
2.422,-3.03385
2.423,-3.03777
2.424,-3.00459
2.425,-2.97494
2.426,-3.05237
2.427,-2.98
2.428,-2.95639
2.429,-2.98752
2.43,-2.96254
2.431,-2.97603
2.432,-2.98159
2.433,-3.03062
2.434,-2.99586
2.435,-3.00304
2.436,-2.98129
2.437,-2.9148
2.438,-2.88673
2.439,-2.9403
2.44,-2.8937
2.441,-2.90671
2.442,-2.88767
2.443,-2.85486
2.444,-2.86538
2.445,-2.82428
2.446,-2.78422
2.447,-2.79331
2.448,-2.81494
2.449,-2.8
2.45,-2.77108
2.451,-2.76561
2.452,-2.69854
2.453,-2.68052
2.454,-2.70171
2.455,-2.57585
2.456,-2.63949
2.457,-2.6108
2.458,-2.58065
2.459,-2.54889
2.46,-2.52981
2.461,-2.50702
2.462,-2.51372
2.463,-2.46305
2.464,-2.44381
2.465,-2.41997
2.466,-2.4381
2.467,-2.32588
2.468,-2.32817
2.469,-2.33722
2.47,-2.27084
2.471,-2.23359
2.472,-2.15356
2.473,-2.0945
2.474,-2.11491
2.475,-2.14356
2.476,-2.04048
2.477,-2.07933
2.478,-1.95204
2.479,-1.97949
2.48,-1.94568
2.481,-1.8509
2.482,-1.92092
2.483,-1.80969
2.484,-1.79621
2.485,-1.75587
2.486,-1.71255
2.487,-1.6873
2.488,-1.66283
2.489,-1.63481
2.49,-1.56439
2.491,-1.54586
2.492,-1.5061
2.493,-1.41559
2.494,-1.47322
2.495,-1.34421
2.496,-1.38262
2.497,-1.27378
2.498,-1.28642
2.499,-1.24656
2.5,-1.16601
2.501,-1.1646
2.502,-1.13697
2.503,-1.07883
2.504,-1.02972
2.505,-0.935576
2.506,-0.99042
2.507,-0.898653
2.508,-0.848373
2.509,-0.790289
2.51,-0.770655
2.511,-0.761573
2.512,-0.705742
2.513,-0.666371
2.514,-0.62333
2.515,-0.633424
2.516,-0.549105
2.517,-0.527232
2.518,-0.43889
2.519,-0.376406
2.52,-0.365325
2.521,-0.327833
2.522,-0.328732
2.523,-0.247379
2.524,-0.186032
2.525,-0.259246
2.526,-0.160413
2.527,-0.122221
2.528,-0.159165
2.529,0.0123582
2.53,-0.0305415
2.531,0.0357996
2.532,0.0426111
2.533,0.104328
2.534,0.114696
2.535,0.218532
2.536,0.175447
2.537,0.277965
2.538,0.350058
2.539,0.289693
2.54,0.378218
2.541,0.407416
2.542,0.416827
2.543,0.46288
2.544,0.497184
2.545,0.544263
2.546,0.58495
2.547,0.587992
2.548,0.616268
2.549,0.691091
2.55,0.698139
2.551,0.712664
2.552,0.714089
2.553,0.818066
2.554,0.838843
2.555,0.902891
2.556,0.851729
2.557,0.89295
2.558,0.924061
2.559,0.947894
2.56,0.964631
2.561,1.0201
2.562,1.07683
2.563,1.08406
2.564,1.10983
2.565,1.07375
2.566,1.05491
2.567,1.21359
2.568,1.18379
2.569,1.21362
2.57,1.19161
2.571,1.22763
2.572,1.23524
2.573,1.26138
2.574,1.2649
2.575,1.29944
2.576,1.28672
2.577,1.31633
2.578,1.311
2.579,1.30099
2.58,1.45413
2.581,1.33339
2.582,1.32456
2.583,1.43161
2.584,1.40644
2.585,1.40621
2.586,1.37459
2.587,1.46179
2.588,1.46485
2.589,1.41358
2.59,1.39286
2.591,1.47483
2.592,1.47162
2.593,1.44103
2.594,1.48985
2.595,1.47524
2.596,1.49604
2.597,1.47235
2.598,1.47975
2.599,1.44842
2.6,1.53771
2.601,1.47924
2.602,1.47474
2.603,1.48773
2.604,1.45976
2.605,1.40303
2.606,1.43163
2.607,1.42753
2.608,1.4547
2.609,1.43783
2.61,1.44208
2.611,1.47235
2.612,1.46417
2.613,1.41514
2.614,1.38547
2.615,1.42661
2.616,1.39243
2.617,1.33787
2.618,1.3368
2.619,1.31745
2.62,1.39049
2.621,1.30713
2.622,1.36534
2.623,1.30314
2.624,1.26956
2.625,1.20985
2.626,1.22305
2.627,1.22914
2.628,1.25244
2.629,1.20075
2.63,1.17004
2.631,1.15514
2.632,1.08003
2.633,1.14106
2.634,1.08687
2.635,1.06581
2.636,1.02204
2.637,0.995289
2.638,1.01425
2.639,0.980581
2.64,1.01179
2.641,0.937564
2.642,0.860354
2.643,0.885577
2.644,0.940647
2.645,0.843029
2.646,0.795587
2.647,0.744832
2.648,0.731269
2.649,0.674854
2.65,0.659872
2.651,0.639679
2.652,0.627996
2.653,0.550607
2.654,0.621705
2.655,0.532117
2.656,0.519765
2.657,0.48272
2.658,0.45711
2.659,0.380287
2.66,0.359803
2.661,0.416451
2.662,0.30049
2.663,0.284348
2.664,0.297807
2.665,0.238437
2.666,0.165603
2.667,0.171636
2.668,0.167801
2.669,0.164851
2.67,0.0792855
2.671,0.0484549
2.672,0.0280668
2.673,0.0298045
2.674,-0.0433397
2.675,-0.0679465
2.676,-0.0394408
2.677,-0.142306
2.678,-0.22358
2.679,-0.151537
2.68,-0.217792
2.681,-0.28365
2.682,-0.257935
2.683,-0.338623
2.684,-0.286759
2.685,-0.382114
2.686,-0.343625
2.687,-0.443518
2.688,-0.430446
2.689,-0.538654
2.69,-0.511078
2.691,-0.598316
2.692,-0.57836
2.693,-0.577807
2.694,-0.703521
2.695,-0.674506
2.696,-0.740301
2.697,-0.763298
2.698,-0.733517
2.699,-0.794932
2.7,-0.860018
2.701,-0.881633
2.702,-0.891102
2.703,-0.908719
2.704,-0.955819
2.705,-0.977393
2.706,-0.992907
2.707,-1.01347
2.708,-1.05035
2.709,-1.09769
2.71,-1.08694
2.711,-1.10436
2.712,-1.11069
2.713,-1.15144
2.714,-1.11341
2.715,-1.22281
2.716,-1.27838
2.717,-1.2254
2.718,-1.2073
2.719,-1.25897
2.72,-1.28927
2.721,-1.24891
2.722,-1.41318
2.723,-1.40434
2.724,-1.37781
2.725,-1.3646
2.726,-1.42912
2.727,-1.43413
2.728,-1.40793
2.729,-1.39838
2.73,-1.43023
2.731,-1.49346
2.732,-1.43424
2.733,-1.39311
2.734,-1.44215
2.735,-1.48637
2.736,-1.44864
2.737,-1.56679
2.738,-1.54793
2.739,-1.54129
2.74,-1.53291
2.741,-1.51953
2.742,-1.51344
2.743,-1.52351
2.744,-1.51039
2.745,-1.5444
2.746,-1.53816
2.747,-1.50403
2.748,-1.521
2.749,-1.54131
2.75,-1.53214
2.751,-1.55322
2.752,-1.5464
2.753,-1.60661
2.754,-1.55887
2.755,-1.54541
2.756,-1.5533
2.757,-1.53762
2.758,-1.56594
2.759,-1.57255
2.76,-1.57417
2.761,-1.49284
2.762,-1.45711
2.763,-1.4885
2.764,-1.54365
2.765,-1.53206
2.766,-1.50582
2.767,-1.46363
2.768,-1.43772
2.769,-1.44814
2.77,-1.38797
2.771,-1.36733
2.772,-1.38621
2.773,-1.34773
2.774,-1.41273
2.775,-1.32008
2.776,-1.34147
2.777,-1.36032
2.778,-1.23063
2.779,-1.29362
2.78,-1.23059
2.781,-1.23026
2.782,-1.2269
2.783,-1.2139
2.784,-1.18538
2.785,-1.08349
2.786,-1.10477
2.787,-1.10192
2.788,-0.990964
2.789,-1.03637
2.79,-0.977119
2.791,-1.00316
2.792,-0.922855
2.793,-0.93585
2.794,-0.881536
2.795,-0.910815
2.796,-0.83862
2.797,-0.813487
2.798,-0.793709
2.799,-0.727927
2.8,-0.703502
2.801,-0.74516
2.802,-0.66628
2.803,-0.597024
2.804,-0.576428
2.805,-0.59323
2.806,-0.533591
2.807,-0.460747
2.808,-0.525719
2.809,-0.435037
2.81,-0.371548
2.811,-0.300572
2.812,-0.307649
2.813,-0.268507
2.814,-0.200185
2.815,-0.267875
2.816,-0.149304
2.817,-0.160312
2.818,-0.0194543
2.819,-0.0530038
2.82,-0.0143379
2.821,0.0212919
2.822,0.0774703
2.823,0.12887
2.824,0.0994429
2.825,0.163487
2.826,0.223044
2.827,0.284873
2.828,0.385019
2.829,0.318304
2.83,0.39159
2.831,0.475382
2.832,0.487556
2.833,0.496729
2.834,0.618519
2.835,0.640147
2.836,0.657995
2.837,0.687725
2.838,0.735539
2.839,0.782217
2.84,0.829146
2.841,0.88007
2.842,0.901154
2.843,0.92389
2.844,0.984616
2.845,1.02426
2.846,1.08931
2.847,1.10706
2.848,1.0869
2.849,1.17948
2.85,1.18611
2.851,1.23138
2.852,1.33902
2.853,1.33572
2.854,1.39133
2.855,1.38191
2.856,1.49531
2.857,1.47994
2.858,1.46589
2.859,1.60265
2.86,1.61033
2.861,1.66911
2.862,1.6423
2.863,1.69773
2.864,1.7269
2.865,1.79154
2.866,1.84908
2.867,1.9137
2.868,1.89528
2.869,1.93565
2.87,2.00113
2.871,1.97835
2.872,2.03059
2.873,2.14717
2.874,2.12168
2.875,2.07297
2.876,2.21299
2.877,2.17756
2.878,2.21548
2.879,2.29573
2.88,2.21205
2.881,2.3263
2.882,2.39066
2.883,2.39301
2.884,2.41803
2.885,2.41337
2.886,2.46766
2.887,2.47586
2.888,2.51771
2.889,2.49913
2.89,2.57772
2.891,2.59061
2.892,2.58862
2.893,2.6486
2.894,2.69662
2.895,2.68424
2.896,2.74398
2.897,2.73626
2.898,2.75684
2.899,2.72893
2.9,2.7497
2.901,2.78943
2.902,2.83649
2.903,2.84059
2.904,2.83503
2.905,2.84112
2.906,2.87929
2.907,2.90423
2.908,2.86517
2.909,2.87186
2.91,2.92197
2.911,2.97264
2.912,2.92178
2.913,2.94873
2.914,3.00097
2.915,2.93704
2.916,2.97298
2.917,2.96549
2.918,3.02895
2.919,2.93083
2.92,2.93514
2.921,2.98595
2.922,3.03714
2.923,3.05303
2.924,2.99586
2.925,2.95068
2.926,2.97488
2.927,3.00791
2.928,2.9794
2.929,2.95612
2.93,3.00234
2.931,2.95495
2.932,2.94965
