# t, d
1.471,-1.89765
1.472,-1.85389
1.473,-1.79156
1.474,-1.79378
1.475,-1.67391
1.476,-1.60871
1.477,-1.56915
1.478,-1.42868
1.479,-1.39226
1.48,-1.27638
1.481,-1.14633
1.482,-1.04509
1.483,-0.936628
1.484,-0.818147
1.485,-0.683781
1.486,-0.603955
1.487,-0.461271
1.488,-0.405088
1.489,-0.234761
1.49,-0.116671
1.491,-0.00542033
1.492,0.127218
1.493,0.26777
1.494,0.389077
1.495,0.514348
1.496,0.657376
1.497,0.771178
1.498,0.910831
1.499,0.973638
1.5,1.07987
1.501,1.16355
1.502,1.30202
1.503,1.39139
1.504,1.43694
1.505,1.58384
1.506,1.64823
1.507,1.6841
1.508,1.82265
1.509,1.83987
1.51,1.8757
1.511,1.91001
1.512,1.95167
1.513,1.97185
1.514,2.02551
1.515,1.97646
1.516,2.00107
1.517,1.9663
1.518,1.94605
1.519,2.0127
1.52,1.90711
1.521,1.88177
1.522,1.83493
1.523,1.81089
1.524,1.75419
1.525,1.74612
1.526,1.64226
1.527,1.5356
1.528,1.45514
1.529,1.41442
1.53,1.21598
1.531,1.16125
1.532,1.05429
1.533,0.953639
1.534,0.8129
1.535,0.744941
1.536,0.588804
1.537,0.455784
1.538,0.338433
1.539,0.260906
1.54,0.147575
1.541,-0.00644881
1.542,-0.115913
1.543,-0.274702
1.544,-0.386108
1.545,-0.487136
1.546,-0.598326
1.547,-0.743875
1.548,-0.921236
1.549,-0.888525
1.55,-1.06681
1.551,-1.13777
1.552,-1.2634
1.553,-1.37693
1.554,-1.48012
1.555,-1.5971
1.556,-1.60339
1.557,-1.64578
1.558,-1.74564
1.559,-1.81828
1.56,-1.88163
1.561,-1.93836
1.562,-1.92988
1.563,-1.9861
1.564,-2.0162
1.565,-2.02626
1.566,-1.99177
1.567,-1.99739
1.568,-1.96118
1.569,-2.00799
1.57,-1.94233
1.571,-1.86821
1.572,-1.84522
1.573,-1.83014
1.574,-1.73924
1.575,-1.6423
1.576,-1.64832
1.577,-1.58635
1.578,-1.4595
1.579,-1.35656
1.58,-1.2834
1.581,-1.23798
1.582,-1.05127
1.583,-0.934051
1.584,-0.836153
1.585,-0.709071
1.586,-0.621919
1.587,-0.428638
1.588,-0.374571
1.589,-0.238922
1.59,-0.173064
1.591,-0.0268538
1.592,0.151018
1.593,0.206057
1.594,0.353367
1.595,0.561389
1.596,0.69096
1.597,0.736177
1.598,0.845494
1.599,0.960686
1.6,1.04623
1.601,1.16746
1.602,1.26174
1.603,1.37306
1.604,1.48686
1.605,1.53894
1.606,1.62277
1.607,1.73537
1.608,1.76805
1.609,1.74651
1.61,1.90097
1.611,1.94264
1.612,1.97358
1.613,1.9852
1.614,2.03077
1.615,1.94823
1.616,2.00065
1.617,2.0164
1.618,1.97788
1.619,1.98803
1.62,1.93909
1.621,1.88993
1.622,1.83313
1.623,1.80558
1.624,1.76856
1.625,1.67886
1.626,1.60811
1.627,1.52503
1.628,1.40912
1.629,1.34581
1.63,1.22963
1.631,1.12818
1.632,1.0884
1.633,0.92383
1.634,0.824484
1.635,0.753061
1.636,0.585273
1.637,0.486075
1.638,0.405131
1.639,0.284305
1.64,0.123496
1.641,-0.0253905
1.642,-0.133165
1.643,-0.255982
1.644,-0.331453
1.645,-0.489897
1.646,-0.623537
1.647,-0.767694
1.648,-0.881612
1.649,-0.926415
1.65,-1.06227
1.651,-1.16867
1.652,-1.25046
1.653,-1.33605
1.654,-1.45711
1.655,-1.54706
1.656,-1.63359
1.657,-1.6892
1.658,-1.7589
1.659,-1.79672
1.66,-1.83585
1.661,-1.92123
1.662,-1.9612
1.663,-1.96863
1.664,-1.98736
1.665,-2.02769
1.666,-1.97526
1.667,-1.97701
1.668,-1.99317
1.669,-1.91021
1.67,-1.93436
1.671,-1.86553
1.672,-1.81886
1.673,-1.81517
1.674,-1.73632
1.675,-1.66751
1.676,-1.64112
1.677,-1.52379
1.678,-1.42518
1.679,-1.40688
1.68,-1.28393
1.681,-1.15958
1.682,-1.08196
1.683,-0.847147
1.684,-0.805805
1.685,-0.690154
1.686,-0.610543
1.687,-0.481504
1.688,-0.429739
1.689,-0.220711
1.69,-0.135282
1.691,0.0255704
1.692,0.117301
1.693,0.251795
1.694,0.410333
1.695,0.54224
1.696,0.662636
1.697,0.748067
1.698,0.822063
1.699,0.924261
1.7,1.0356
1.701,1.19245
1.702,1.25735
1.703,1.33653
1.704,1.47267
1.705,1.56291
1.706,1.64409
1.707,1.71778
1.708,1.76681
1.709,1.87437
1.71,1.90437
1.711,1.84536
1.712,2.00245
1.713,1.98819
1.714,1.96835
1.715,1.99758
1.716,1.97221
1.717,2.05512
1.718,1.94325
1.719,1.89782
1.72,1.9388
1.721,1.84287
1.722,1.86696
1.723,1.82656
1.724,1.73017
1.725,1.72088
1.726,1.61851
1.727,1.5451
1.728,1.45112
1.729,1.36685
1.73,1.2413
1.731,1.16664
1.732,1.12524
1.733,0.994066
1.734,0.833274
1.735,0.695598
1.736,0.581986
1.737,0.492296
1.738,0.347846
1.739,0.262289
1.74,0.143521
1.741,-0.0354396
1.742,-0.147707
1.743,-0.221668
1.744,-0.417269
1.745,-0.535068
1.746,-0.672013
1.747,-0.776186
1.748,-0.811671
1.749,-1.00556
1.75,-1.06516
1.751,-1.18396
1.752,-1.19305
1.753,-1.37628
1.754,-1.46831
1.755,-1.53994
1.756,-1.60634
1.757,-1.69377
1.758,-1.80012
1.759,-1.78716
1.76,-1.80638
1.761,-1.95769
1.762,-1.90323
1.763,-1.92189
1.764,-1.91988
1.765,-1.98036
1.766,-2.00549
1.767,-1.97242
1.768,-1.97378
1.769,-1.98334
1.77,-1.93984
1.771,-1.86497
1.772,-1.81639
1.773,-1.84392
1.774,-1.80894
1.775,-1.71328
1.776,-1.61835
1.777,-1.54151
1.778,-1.44986
1.779,-1.39952
1.78,-1.24196
1.781,-1.17703
1.782,-1.09437
1.783,-1.00452
1.784,-0.875596
1.785,-0.669699
1.786,-0.612196
1.787,-0.459804
1.788,-0.362442
1.789,-0.284465
1.79,-0.164684
1.791,0.0342791
1.792,0.170242
1.793,0.25112
1.794,0.43124
1.795,0.540096
1.796,0.582267
1.797,0.747082
1.798,0.886436
1.799,0.969277
1.8,1.10418
1.801,1.18442
1.802,1.2674
1.803,1.34413
1.804,1.46508
1.805,1.56313
1.806,1.62494
1.807,1.70048
1.808,1.78695
1.809,1.82066
1.81,1.85097
1.811,1.85607
1.812,1.92295
1.813,1.99331
1.814,2.00124
1.815,1.98047
1.816,1.9898
1.817,1.97328
1.818,2.00734
1.819,1.91689
1.82,1.94359
1.821,1.88652
1.822,1.83276
1.823,1.80055
1.824,1.78457
1.825,1.6606
1.826,1.56835
1.827,1.52988
1.828,1.44675
1.829,1.34573
1.83,1.25186
1.831,1.12506
1.832,1.08468
1.833,0.947107
1.834,0.915947
1.835,0.763754
1.836,0.593115
1.837,0.52089
1.838,0.352738
1.839,0.190255
1.84,0.0971674
1.841,0.0358186
1.842,-0.110749
1.843,-0.267425
1.844,-0.405109
1.845,-0.522039
1.846,-0.632067
1.847,-0.760473
1.848,-0.875342
1.849,-1.00558
1.85,-1.10437
1.851,-1.15684
1.852,-1.24102
1.853,-1.41819
1.854,-1.48634
1.855,-1.52872
1.856,-1.56224
1.857,-1.65518
1.858,-1.75774
1.859,-1.80236
1.86,-1.85878
1.861,-1.86796
1.862,-1.88304
1.863,-1.98628
1.864,-1.98641
1.865,-1.95146
1.866,-2.0684
1.867,-1.96047
1.868,-1.97766
1.869,-1.91924
1.87,-1.9037
1.871,-1.89111
1.872,-1.86495
1.873,-1.79104
1.874,-1.70344
1.875,-1.68389
1.876,-1.66413
1.877,-1.51755
1.878,-1.44052
1.879,-1.39899
1.88,-1.24761
1.881,-1.15639
1.882,-1.10548
1.883,-0.970746
1.884,-0.915421
1.885,-0.761725
1.886,-0.620222
1.887,-0.457852
1.888,-0.339214
1.889,-0.218097
1.89,-0.10629
1.891,-0.0166082
1.892,0.108553
1.893,0.29619
1.894,0.373871
1.895,0.524841
1.896,0.663175
1.897,0.75303
1.898,0.916607
1.899,0.910278
1.9,1.09388
1.901,1.12756
1.902,1.27406
1.903,1.42275
1.904,1.52304
1.905,1.5869
1.906,1.6427
1.907,1.75179
1.908,1.70647
1.909,1.84488
1.91,1.92196
1.911,1.90195
1.912,1.91832
1.913,1.96647
1.914,1.95152
1.915,1.98584
1.916,1.99864
1.917,1.99673
1.918,1.97911
1.919,1.93292
1.92,1.9549
1.921,1.85646
1.922,1.82468
1.923,1.80503
1.924,1.6947
1.925,1.70611
1.926,1.62646
1.927,1.5297
1.928,1.50163
1.929,1.29579
1.93,1.27438
1.931,1.1817
1.932,1.01878
1.933,0.95395
1.934,0.863669
1.935,0.704118
1.936,0.594513
1.937,0.467877
1.938,0.306392
1.939,0.300256
1.94,0.105114
1.941,-0.0533825
1.942,-0.194058
1.943,-0.21667
1.944,-0.403587
1.945,-0.550452
1.946,-0.642994
1.947,-0.685209
1.948,-0.867563
1.949,-0.976047
1.95,-1.07864
1.951,-1.16229
1.952,-1.27019
1.953,-1.38363
1.954,-1.49528
1.955,-1.5112
1.956,-1.6129
1.957,-1.6391
1.958,-1.78883
1.959,-1.85499
1.96,-1.87221
1.961,-1.89824
1.962,-1.92053
1.963,-1.93314
1.964,-1.9749
1.965,-1.9663
1.966,-2.07481
1.967,-1.98698
1.968,-2.01938
1.969,-1.96488
1.97,-1.86561
1.971,-1.84721
1.972,-1.84452
1.973,-1.77629
1.974,-1.76923
1.975,-1.68931
1.976,-1.56564
1.977,-1.51132
1.978,-1.39545
1.979,-1.30874
1.98,-1.25664
1.981,-1.14443
1.982,-1.01821
1.983,-0.931279
1.984,-0.842451
1.985,-0.767268
1.986,-0.609844
1.987,-0.450005
1.988,-0.37632
1.989,-0.215577
1.99,-0.0739683
1.991,0.0256059
1.992,0.106726
1.993,0.234426
1.994,0.353574
1.995,0.517646
1.996,0.58922
1.997,0.717183
1.998,0.830403
1.999,1.03603
2,1.05679
2.001,1.20727
2.002,1.34859
2.003,1.33735
2.004,1.44582
2.005,1.53862
2.006,1.64626
2.007,1.69135
2.008,1.76061
2.009,1.80381
2.01,1.87417
2.011,1.93992
2.012,1.89898
2.013,1.96186
2.014,1.95503
2.015,1.91819
2.016,2.00777
2.017,1.97893
2.018,2.03311
2.019,1.95082
2.02,1.88999
2.021,1.91613
2.022,1.83608
2.023,1.78574
2.024,1.73009
2.025,1.71167
2.026,1.64791
2.027,1.52403
2.028,1.45295
2.029,1.36672
2.03,1.24886
2.031,1.21673
2.032,1.04904
2.033,0.953274
2.034,0.913459
2.035,0.747549
2.036,0.569765
2.037,0.479716
2.038,0.380482
2.039,0.23167
2.04,0.129028
2.041,-0.0491975
2.042,-0.17866
2.043,-0.223857
2.044,-0.400543
2.045,-0.505864
2.046,-0.641577
2.047,-0.763688
2.048,-0.842737
2.049,-0.99009
2.05,-1.11002
2.051,-1.20126
2.052,-1.27521
2.053,-1.35739
2.054,-1.41455
2.055,-1.5242
2.056,-1.56925
2.057,-1.70798
2.058,-1.81126
2.059,-1.83814
2.06,-1.86649
2.061,-1.91943
2.062,-1.95669
2.063,-1.96227
2.064,-2.00018
2.065,-1.99157
2.066,-2.03342
2.067,-1.97608
2.068,-2.03979
2.069,-1.93331
2.07,-1.94584
2.071,-1.92316
2.072,-1.84067
2.073,-1.76605
2.074,-1.7445
2.075,-1.66479
2.076,-1.62075
2.077,-1.51007
2.078,-1.50084
2.079,-1.35923
2.08,-1.30228
2.081,-1.15561
2.082,-1.05283
2.083,-0.987199
2.084,-0.826776
2.085,-0.702931
2.086,-0.61325
2.087,-0.496053
2.088,-0.380428
2.089,-0.239057
2.09,-0.091602
2.091,-0.0285177
2.092,0.139848
2.093,0.224512
2.094,0.369804
2.095,0.57355
2.096,0.627174
2.097,0.734683
2.098,0.851015
2.099,0.982113
2.1,1.10023
2.101,1.1978
2.102,1.27494
2.103,1.3396
2.104,1.48265
2.105,1.57
2.106,1.59494
2.107,1.68995
2.108,1.72334
2.109,1.81975
2.11,1.88188
2.111,1.93814
2.112,1.96172
2.113,1.96658
2.114,1.99137
2.115,1.97718
2.116,1.97513
2.117,1.94058
2.118,2.03236
2.119,1.96095
2.12,1.9526
2.121,1.90556
2.122,1.80961
2.123,1.82906
2.124,1.77287
2.125,1.6662
2.126,1.56557
2.127,1.55015
2.128,1.46962
2.129,1.38605
2.13,1.27955
2.131,1.15023
2.132,1.02568
2.133,0.930997
2.134,0.770376
2.135,0.700114
2.136,0.588659
2.137,0.459978
2.138,0.358737
2.139,0.204135
2.14,0.0954986
2.141,-0.0292223
2.142,-0.108574
2.143,-0.198194
2.144,-0.311695
2.145,-0.462647
2.146,-0.659737
2.147,-0.721177
2.148,-0.804475
2.149,-0.990564
2.15,-1.07875
2.151,-1.19779
2.152,-1.31695
2.153,-1.35436
2.154,-1.48192
2.155,-1.59846
2.156,-1.6185
2.157,-1.74215
2.158,-1.73265
2.159,-1.83031
2.16,-1.89932
2.161,-1.86032
2.162,-1.94672
2.163,-1.93054
2.164,-1.96341
2.165,-2.04411
2.166,-2.01272
2.167,-2.00975
2.168,-1.96423
2.169,-1.95418
2.17,-1.88904
2.171,-1.90743
2.172,-1.85028
2.173,-1.84235
2.174,-1.72716
2.175,-1.67712
2.176,-1.66039
2.177,-1.52916
2.178,-1.47403
2.179,-1.31387
2.18,-1.27841
2.181,-1.15393
2.182,-1.09599
2.183,-0.986292
2.184,-0.885288
2.185,-0.80488
2.186,-0.588031
2.187,-0.453864
2.188,-0.335757
2.189,-0.169018
2.19,-0.127235
2.191,0.0680559
2.192,0.11745
2.193,0.252602
2.194,0.377763
2.195,0.506104
2.196,0.630482
2.197,0.785335
2.198,0.834202
2.199,0.962925
2.2,1.09882
2.201,1.17305
2.202,1.29721
2.203,1.41951
2.204,1.48869
2.205,1.60656
2.206,1.61512
2.207,1.68657
2.208,1.75061
2.209,1.81343
2.21,1.85477
2.211,1.85624
2.212,1.95575
2.213,1.95078
2.214,1.97129
2.215,1.97774
2.216,2.0064
2.217,2.03857
2.218,1.9786
2.219,1.98307
2.22,1.9081
2.221,1.90323
2.222,1.88069
2.223,1.836
2.224,1.83763
2.225,1.6715
2.226,1.61684
2.227,1.52682
2.228,1.5066
2.229,1.34817
2.23,1.30312
2.231,1.20847
2.232,1.03474
2.233,0.886945
2.234,0.787633
2.235,0.742165
2.236,0.584357
2.237,0.494915
2.238,0.375853
2.239,0.230341
2.24,0.075556
2.241,0.0104783
2.242,-0.122657
2.243,-0.207931
2.244,-0.313184
2.245,-0.540204
2.246,-0.637105
2.247,-0.781372
2.248,-0.838384
2.249,-0.956843
2.25,-1.10842
2.251,-1.15225
2.252,-1.25429
2.253,-1.34749
2.254,-1.44457
2.255,-1.52565
2.256,-1.60123
2.257,-1.68872
2.258,-1.76781
2.259,-1.86405
2.26,-1.91567
2.261,-1.9633
2.262,-1.91147
2.263,-2.00425
2.264,-2.05394
2.265,-1.94863
2.266,-1.99461
2.267,-1.98302
2.268,-1.98594
2.269,-1.93636
2.27,-1.91617
2.271,-1.88525
2.272,-1.86995
2.273,-1.80856
2.274,-1.74697
2.275,-1.7148
2.276,-1.63274
2.277,-1.54122
2.278,-1.44617
2.279,-1.39789
2.28,-1.27323
2.281,-1.12968
2.282,-1.09415
2.283,-1.00161
2.284,-0.839469
2.285,-0.629492
2.286,-0.564469
2.287,-0.468375
2.288,-0.32587
2.289,-0.28378
2.29,-0.144316
2.291,-0.0111433
2.292,0.161166
2.293,0.25774
2.294,0.360999
2.295,0.442937
2.296,0.574949
2.297,0.745055
2.298,0.921167
2.299,0.943393
2.3,1.10848
2.301,1.17633
2.302,1.27097
2.303,1.35397
2.304,1.47237
2.305,1.57362
2.306,1.66596
2.307,1.75749
2.308,1.72964
2.309,1.79379
2.31,1.8861
2.311,1.93727
2.312,1.89703
2.313,1.97782
2.314,1.99506
2.315,1.99901
2.316,2.06695
2.317,1.95511
2.318,2.02895
2.319,1.93477
2.32,1.89343
2.321,1.96025
2.322,1.87624
2.323,1.83082
2.324,1.77266
2.325,1.63316
2.326,1.63949
2.327,1.56577
2.328,1.48155
2.329,1.3832
2.33,1.29698
2.331,1.16631
2.332,0.992262
2.333,0.978004
2.334,0.846473
2.335,0.682952
2.336,0.605354
2.337,0.468544
2.338,0.36901
2.339,0.290919
2.34,0.157802
2.341,0.0119583
2.342,-0.110947
2.343,-0.290145
2.344,-0.384999
2.345,-0.496625
2.346,-0.614402
2.347,-0.679148
2.348,-0.817447
2.349,-0.993061
2.35,-1.08312
2.351,-1.21827
2.352,-1.27435
2.353,-1.42053
2.354,-1.5004
2.355,-1.56893
2.356,-1.63722
2.357,-1.72946
2.358,-1.71526
2.359,-1.79828
2.36,-1.87112
2.361,-1.90029
2.362,-1.96155
2.363,-2.02168
2.364,-1.99377
2.365,-1.99072
2.366,-1.98537
2.367,-1.9675
2.368,-2.03233
2.369,-1.98324
2.37,-1.90835
2.371,-1.8838
2.372,-1.81414
2.373,-1.82418
2.374,-1.76016
2.375,-1.68503
2.376,-1.61428
2.377,-1.5494
2.378,-1.45022
2.379,-1.32965
2.38,-1.2133
2.381,-1.1828
2.382,-1.05093
2.383,-0.885248
2.384,-0.836922
2.385,-0.730973
2.386,-0.626455
2.387,-0.512349
2.388,-0.369565
2.389,-0.235851
2.39,-0.104249
2.391,0.0363422
2.392,0.131726
2.393,0.267347
2.394,0.325307
2.395,0.52045
2.396,0.641403
2.397,0.736627
2.398,0.844191
2.399,0.9426
2.4,1.10896
2.401,1.17408
2.402,1.316
2.403,1.41738
2.404,1.43966
2.405,1.58778
2.406,1.57224
2.407,1.6875
2.408,1.74928
2.409,1.8619
2.41,1.8705
2.411,1.90178
2.412,1.89373
2.413,1.93265
2.414,1.99401
2.415,1.96888
2.416,1.98451
2.417,1.98809
2.418,1.95747
2.419,1.96907
2.42,1.93414
2.421,1.90166
2.422,1.83448
2.423,1.84434
2.424,1.74274
2.425,1.71772
2.426,1.59442
2.427,1.55837
2.428,1.4437
2.429,1.37849
2.43,1.21093
2.431,1.14997
2.432,1.01157
2.433,0.945792
2.434,0.856758
2.435,0.756201
2.436,0.67235
2.437,0.467454
2.438,0.388109
2.439,0.233777
2.44,0.125204
2.441,0.0466349
2.442,-0.156828
2.443,-0.258728
2.444,-0.429477
2.445,-0.467439
2.446,-0.641027
2.447,-0.763684
2.448,-0.904168
2.449,-1.0126
2.45,-1.05427
2.451,-1.16343
2.452,-1.25531
2.453,-1.43827
2.454,-1.44237
2.455,-1.53019
2.456,-1.60177
2.457,-1.67806
2.458,-1.72119
2.459,-1.77678
2.46,-1.85356
2.461,-1.82532
2.462,-1.88578
2.463,-1.98527
2.464,-1.95746
2.465,-1.99082
2.466,-1.9227
2.467,-2.00646
2.468,-2.00597
2.469,-1.95231
2.47,-1.92022
2.471,-1.94741
2.472,-1.8787
2.473,-1.82979
2.474,-1.76802
2.475,-1.73132
2.476,-1.63263
2.477,-1.55133
2.478,-1.38373
2.479,-1.36636
2.48,-1.25325
2.481,-1.16504
2.482,-1.09523
2.483,-0.888127
2.484,-0.894179
2.485,-0.760416
2.486,-0.621425
2.487,-0.498323
2.488,-0.392875
2.489,-0.193538
2.49,-0.125791
2.491,0.029845
2.492,0.152203
2.493,0.226566
2.494,0.377449
2.495,0.460358
2.496,0.587939
2.497,0.730495
2.498,0.905729
2.499,0.971994
2.5,1.09058
2.501,1.18792
2.502,1.30051
2.503,1.40792
2.504,1.44987
2.505,1.55019
2.506,1.60637
2.507,1.66925
2.508,1.76214
2.509,1.81946
2.51,1.87454
2.511,1.90003
2.512,1.94783
2.513,1.99719
2.514,2.01011
2.515,1.95198
2.516,2.03509
2.517,2.0143
2.518,1.96433
2.519,1.95583
2.52,1.86571
2.521,1.94481
2.522,1.8697
2.523,1.82646
2.524,1.76296
2.525,1.64998
2.526,1.61444
2.527,1.51591
2.528,1.47849
2.529,1.40938
2.53,1.28333
2.531,1.16964
2.532,1.10231
2.533,0.956666
2.534,0.794085
2.535,0.733621
2.536,0.652011
2.537,0.472965
2.538,0.355227
2.539,0.273004
2.54,0.121211
2.541,-0.0469429
2.542,-0.141768
2.543,-0.282651
2.544,-0.405262
2.545,-0.523788
2.546,-0.560432
2.547,-0.731763
2.548,-0.866126
2.549,-0.963861
2.55,-1.05907
2.551,-1.17541
2.552,-1.28986
2.553,-1.41267
2.554,-1.53613
2.555,-1.54734
2.556,-1.6645
2.557,-1.6929
2.558,-1.77679
2.559,-1.84429
2.56,-1.87312
2.561,-1.93043
2.562,-1.92568
2.563,-1.97611
2.564,-1.99318
2.565,-1.97551
2.566,-2.00272
2.567,-1.97292
2.568,-1.91644
2.569,-1.98755
2.57,-1.93137
2.571,-1.88551
2.572,-1.83319
2.573,-1.76755
2.574,-1.74148
2.575,-1.69777
2.576,-1.59721
2.577,-1.52875
2.578,-1.47904
2.579,-1.404
2.58,-1.23959
2.581,-1.12882
2.582,-1.06374
2.583,-0.947837
2.584,-0.800757
2.585,-0.68373
2.586,-0.64212
2.587,-0.461632
2.588,-0.369588
2.589,-0.276163
2.59,-0.12655
2.591,0.0238342
2.592,0.0759985
2.593,0.250828
2.594,0.403005
2.595,0.49276
2.596,0.614764
2.597,0.828229
2.598,0.911924
2.599,1.01224
2.6,1.0863
2.601,1.16912
2.602,1.28476
2.603,1.31271
2.604,1.49336
2.605,1.57639
2.606,1.66726
2.607,1.69781
2.608,1.73098
2.609,1.82944
2.61,1.92336
2.611,1.85924
2.612,1.92186
2.613,1.99355
2.614,1.971
2.615,1.99645
2.616,2.03079
2.617,2.00567
2.618,1.97345
2.619,1.98049
2.62,1.95609
2.621,1.92749
2.622,1.81908
2.623,1.77235
2.624,1.7201
2.625,1.67861
2.626,1.58038
2.627,1.56834
2.628,1.43644
2.629,1.34975
2.63,1.25017
2.631,1.16871
2.632,1.01734
2.633,0.970792
2.634,0.883123
2.635,0.753771
2.636,0.623757
2.637,0.547099
2.638,0.379487
2.639,0.211588
2.64,0.156519
2.641,-0.00400392
2.642,-0.172521
2.643,-0.261001
2.644,-0.352305
2.645,-0.505783
2.646,-0.664591
2.647,-0.735864
2.648,-0.854727
2.649,-0.910538
2.65,-1.09422
2.651,-1.16423
2.652,-1.30176
2.653,-1.36986
2.654,-1.44138
2.655,-1.56659
2.656,-1.63565
2.657,-1.68488
2.658,-1.77171
2.659,-1.79811
2.66,-1.88548
2.661,-1.90639
2.662,-1.98194
2.663,-1.99819
2.664,-1.94571
2.665,-1.98781
2.666,-1.99757
2.667,-1.94582
2.668,-1.97709
2.669,-1.93624
2.67,-1.9051
2.671,-1.89905
2.672,-1.90049
2.673,-1.73937
2.674,-1.77603
2.675,-1.64003
2.676,-1.59287
2.677,-1.5128
2.678,-1.47294
2.679,-1.31676
2.68,-1.24233
2.681,-1.21327
2.682,-1.08047
2.683,-0.948631
2.684,-0.86341
2.685,-0.701127
2.686,-0.638105
2.687,-0.496706
2.688,-0.353001
2.689,-0.177203
2.69,-0.108368
2.691,0.0343001
2.692,0.134546
2.693,0.311551
2.694,0.412239
2.695,0.540575
2.696,0.591458
2.697,0.749432
2.698,0.859909
2.699,0.994782
2.7,1.08589
2.701,1.20547
2.702,1.25869
2.703,1.40959
2.704,1.51088
2.705,1.52671
2.706,1.6516
2.707,1.68928
2.708,1.76609
2.709,1.79657
2.71,1.8662
2.711,1.8463
2.712,1.90573
2.713,1.93943
2.714,2.00523
2.715,2.00333
2.716,2.03524
2.717,1.99829
2.718,1.92827
2.719,1.9618
2.72,1.92905
2.721,1.83891
2.722,1.89907
2.723,1.8191
2.724,1.75446
2.725,1.65904
2.726,1.57119
2.727,1.53659
2.728,1.45403
2.729,1.36084
2.73,1.21271
2.731,1.22972
2.732,1.0853
2.733,0.864654
2.734,0.847057
2.735,0.711442
2.736,0.619247
2.737,0.459197
2.738,0.339638
2.739,0.198479
2.74,0.114841
2.741,0.035211
2.742,-0.156223
2.743,-0.251341
2.744,-0.381294
2.745,-0.466811
2.746,-0.668925
2.747,-0.740304
2.748,-0.865736
2.749,-0.953307
2.75,-1.04614
2.751,-1.19885
2.752,-1.36847
2.753,-1.35221
2.754,-1.51586
2.755,-1.55395
2.756,-1.59282
2.757,-1.70126
2.758,-1.70889
2.759,-1.79183
2.76,-1.82732
2.761,-1.89197
2.762,-1.97068
2.763,-1.9255
2.764,-1.98389
2.765,-1.97141
2.766,-1.99751
2.767,-1.9419
2.768,-2.01896
2.769,-1.95245
2.77,-1.94432
2.771,-1.86436
2.772,-1.84634
2.773,-1.77404
2.774,-1.76913
2.775,-1.67928
2.776,-1.59463
2.777,-1.55435
2.778,-1.44414
2.779,-1.3748
2.78,-1.25039
2.781,-1.2057
2.782,-1.10283
2.783,-0.942609
2.784,-0.881129
2.785,-0.744575
2.786,-0.647834
2.787,-0.491539
2.788,-0.425967
2.789,-0.230625
2.79,-0.123716
2.791,-0.00940745
2.792,0.137888
2.793,0.273855
2.794,0.447569
2.795,0.5303
2.796,0.654577
2.797,0.712286
2.798,0.841043
2.799,1.00567
2.8,1.03723
2.801,1.18348
2.802,1.29939
2.803,1.36337
2.804,1.49688
2.805,1.53583
2.806,1.62123
2.807,1.70809
2.808,1.76504
2.809,1.76176
2.81,1.84026
2.811,1.96818
2.812,1.91768
2.813,2.00553
2.814,1.96833
2.815,1.9704
2.816,2.08713
2.817,2.04915
2.818,1.96129
2.819,1.96545
2.82,1.91019
2.821,1.92901
2.822,1.87334
2.823,1.79882
2.824,1.73973
2.825,1.71606
2.826,1.55612
2.827,1.56499
2.828,1.43072
2.829,1.42231
2.83,1.28233
2.831,1.167
2.832,1.06491
2.833,0.990797
2.834,0.862823
2.835,0.749448
2.836,0.618574
2.837,0.461706
2.838,0.376727
2.839,0.248162
2.84,0.0663266
2.841,-0.0816554
2.842,-0.107271
2.843,-0.257875
2.844,-0.350521
2.845,-0.482882
2.846,-0.621298
2.847,-0.705447
2.848,-0.873342
2.849,-0.909917
2.85,-1.11723
2.851,-1.11254
2.852,-1.3368
2.853,-1.34011
2.854,-1.49079
2.855,-1.5168
2.856,-1.57154
2.857,-1.66146
2.858,-1.71063
2.859,-1.8122
2.86,-1.84218
2.861,-1.91082
2.862,-1.9471
2.863,-2.01483
2.864,-1.98552
2.865,-1.97287
2.866,-1.9686
2.867,-2.01941
2.868,-1.96717
2.869,-1.95461
2.87,-1.97404
2.871,-1.91464
2.872,-1.813
2.873,-1.77594
2.874,-1.78985
2.875,-1.66682
2.876,-1.5899
2.877,-1.53684
2.878,-1.46856
2.879,-1.36661
2.88,-1.20755
2.881,-1.15223
2.882,-1.06207
2.883,-1.01492
2.884,-0.824636
2.885,-0.77011
2.886,-0.573274
2.887,-0.498611
2.888,-0.343174
2.889,-0.20595
2.89,-0.10684
2.891,-0.0177551
2.892,0.0856226
2.893,0.234667
2.894,0.345111
2.895,0.495392
2.896,0.700111
2.897,0.76887
2.898,0.890639
2.899,0.9582
2.9,1.08788
2.901,1.18155
2.902,1.26425
2.903,1.36943
2.904,1.51782
2.905,1.53002
2.906,1.58814
2.907,1.66989
2.908,1.78314
2.909,1.85123
2.91,1.86617
2.911,1.93269
2.912,1.94012
2.913,1.97207
2.914,1.99718
2.915,1.93318
2.916,2.0201
2.917,1.97886
2.918,1.93132
2.919,1.93904
2.92,1.90455
2.921,1.88287
2.922,1.8687
2.923,1.76085
2.924,1.76795
2.925,1.64945
2.926,1.65305
2.927,1.55052
2.928,1.47246
2.929,1.36752
2.93,1.29132
2.931,1.17206
2.932,1.08242
2.933,0.974918
2.934,0.824849
2.935,0.671569
2.936,0.581498
2.937,0.503805
2.938,0.331142
2.939,0.272614
2.94,0.0789354
2.941,0.0623748
